USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/LEAP2_RHSPN085425_RJON	-1263.923211	0.09657	1.00000	rjon_all_relaxed_no_tort_tree/LEAP2_RHSPN085425_RJON	-1263.923211	0.09657	17.5059	1.0	17.5059	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ROBO4_RHSPN169530_RJON	-10489.996724	0.13521	1.00000	rjon_all_relaxed_no_tort_tree/ROBO4_RHSPN169530_RJON	-10489.528217	0.13439	5.28358	1.0	5.28358	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CSGALNACT1_RHSPN120599_RJON	-9190.60896	0.05423	1.00000	rjon_all_relaxed_no_tort_tree/CSGALNACT1_RHSPN120599_RJON	-9189.771779	0.05353	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CHRM5_RHSPN202333_RJON	-7262.074658	0.05186	1.00000	rjon_all_relaxed_no_tort_tree/CHRM5_RHSPN202333_RJON	-7262.055945	0.05184	8.93959	1.0	8.93959	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SOWAHD_RHSPN282483_RJON	-1864.400788	0.09687	1.00000	rjon_all_relaxed_no_tort_tree/SOWAHD_RHSPN282483_RJON	-1864.340272	0.09606	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/RPL18_RHSPN253327_RJON	-1866.69722	0.05710	1.00000	rjon_all_relaxed_no_tort_tree/RPL18_RHSPN253327_RJON	-1866.69722	0.0571	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/HEBP1_RHSPN172673_RJON	-2084.540964	0.08431	1.00000	rjon_all_relaxed_no_tort_tree/HEBP1_RHSPN172673_RJON	-2084.540964	0.08431	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ENOX2_RHSPN283035_RJON	-5313.567728	0.03296	1.00000	rjon_all_relaxed_no_tort_tree/ENOX2_RHSPN283035_RJON	-5310.965453	0.03205	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CNTN1_RHSPN174577_RJON	-9515.243598	0.07542	1.00000	rjon_all_relaxed_no_tort_tree/CNTN1_RHSPN174577_RJON	-9513.266017	0.07407	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/HIST2H2BE_RHSPN016201_RJON	-1569.056874	0.00581	1.00000	rjon_all_relaxed_no_tort_tree/HIST2H2BE_RHSPN016201_RJON	-1569.055786	0.00581	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NEDD4_RHSPN204931_RJON	-8257.107999	0.03819	1.00000	rjon_all_relaxed_no_tort_tree/NEDD4_RHSPN204931_RJON	-8249.339124	0.03775	101.69482	1.0	101.69482	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GPALPP1_RHSPN187316_RJON	-4591.910154	0.07709	1.00000	rjon_all_relaxed_no_tort_tree/GPALPP1_RHSPN187316_RJON	-4591.864253	0.07691	8.74186	1.0	8.74186	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/AGO1_RHSPN006536_RJON	-8716.075654	0.00078	1.00000	rjon_all_relaxed_no_tort_tree/AGO1_RHSPN006536_RJON	-8716.068696	0.00077	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ZIC2_RHSPN189846_RJON	-4078.668282	0.01559	1.00000	rjon_all_relaxed_no_tort_tree/ZIC2_RHSPN189846_RJON	-4078.668282	0.01559	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SHH_RHSPN118644_RJON	-2092.144293	0.00681	1.00000	rjon_all_relaxed_no_tort_tree/SHH_RHSPN118644_RJON	-2092.144293	0.00681	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ASB11_RHSPN276411_RJON	-3115.336772	0.10364	1.00000	rjon_all_relaxed_no_tort_tree/ASB11_RHSPN276411_RJON	-3113.430224	0.10067	1.68339	1.0	1.68339	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/OLAH_RHSPN143153_RJON	-2739.32962	0.16126	1.00000	rjon_all_relaxed_no_tort_tree/OLAH_RHSPN143153_RJON	-2736.191834	0.16354	1.32964	1.0	1.32964	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/MYCT1_RHSPN103701_RJON	-2755.290368	0.07867	1.00000	rjon_all_relaxed_no_tort_tree/MYCT1_RHSPN103701_RJON	-2755.290368	0.07867	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/DHRS13_RHSPN226239_RJON	-4198.47956	0.09779	1.00000	rjon_all_relaxed_no_tort_tree/DHRS13_RHSPN226239_RJON	-4198.142545	0.09684	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/RNF133_RHSPN115066_RJON	-3720.86292	0.16450	1.00000	rjon_all_relaxed_no_tort_tree/RNF133_RHSPN115066_RJON	-3720.837319	0.16378	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/LIN28A_RHSPN004941_RJON	-2542.406695	0.05210	1.00000	rjon_all_relaxed_no_tort_tree/LIN28A_RHSPN004941_RJON	-2542.406695	0.0521	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PCYOX1L_RHSPN087489_RJON	-7841.536429	0.05893	1.00000	rjon_all_relaxed_no_tort_tree/PCYOX1L_RHSPN087489_RJON	-7840.82438	0.05836	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GPRC5B_RHSPN213764_RJON	-6122.891935	0.05858	1.00000	rjon_all_relaxed_no_tort_tree/GPRC5B_RHSPN213764_RJON	-6122.891657	0.0586	3.60312	1.0	3.60312	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/LAMB4_RHSPN114352_RJON	-9215.069346	0.08866	1.00000	rjon_all_relaxed_no_tort_tree/LAMB4_RHSPN114352_RJON	-9212.936542	0.08714	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/KIAA0753_RHSPN222967_RJON	-8857.029792	0.16721	1.00000	rjon_all_relaxed_no_tort_tree/KIAA0753_RHSPN222967_RJON	-8857.029792	0.16721	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GABRA6_RHSPN088627_RJON	-5228.039338	0.01809	1.00000	rjon_all_relaxed_no_tort_tree/GABRA6_RHSPN088627_RJON	-5228.039338	0.01809	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/RELL2_RHSPN086831_RJON	-2139.770101	0.06716	1.00000	rjon_all_relaxed_no_tort_tree/RELL2_RHSPN086831_RJON	-2139.50071	0.06595	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/C16orf58_RHSPN215886_RJON	-5549.259315	0.06493	1.00000	rjon_all_relaxed_no_tort_tree/C16orf58_RHSPN215886_RJON	-5549.259315	0.06493	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SULT1C2_RHSPN037739_RJON	-4624.080594	0.08869	1.00000	rjon_all_relaxed_no_tort_tree/SULT1C2_RHSPN037739_RJON	-4621.389262	0.08443	2.27561	1.0	2.27561	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/FAM171A2_RHSPN229771_RJON	-5439.138678	0.04310	1.00000	rjon_all_relaxed_no_tort_tree/FAM171A2_RHSPN229771_RJON	-5439.138678	0.0431	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CEP57L1_RHSPN100604_RJON	-7173.461499	0.12711	1.00000	rjon_all_relaxed_no_tort_tree/CEP57L1_RHSPN100604_RJON	-7171.608223	0.12745	71.61746	1.0	71.61746	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NAALAD2_RHSPN166256_RJON	-8061.274444	0.05934	1.00000	rjon_all_relaxed_no_tort_tree/NAALAD2_RHSPN166256_RJON	-8061.274444	0.05934	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GTF2F2_RHSPN187332_RJON	-1793.862495	0.03629	1.00000	rjon_all_relaxed_no_tort_tree/GTF2F2_RHSPN187332_RJON	-1793.8625	0.03629	1.94052	1.0	1.94052	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TSPO_RHSPN274443_RJON	-3294.878821	0.12523	1.00000	rjon_all_relaxed_no_tort_tree/TSPO_RHSPN274443_RJON	-3294.878821	0.12523	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SCRN3_RHSPN042445_RJON	-4584.478308	0.05197	1.00000	rjon_all_relaxed_no_tort_tree/SCRN3_RHSPN042445_RJON	-4584.478308	0.05197	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CIDEB_RHSPN192863_RJON	-3169.342824	0.09332	1.00000	rjon_all_relaxed_no_tort_tree/CIDEB_RHSPN192863_RJON	-3169.119353	0.092	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ADGRF3_RHSPN030336_RJON	-4468.111612	0.09625	1.00000	rjon_all_relaxed_no_tort_tree/ADGRF3_RHSPN030336_RJON	-4468.111612	0.09625	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TMEM27_RHSPN276458_RJON	-3043.429852	0.13258	1.00000	rjon_all_relaxed_no_tort_tree/TMEM27_RHSPN276458_RJON	-3043.429852	0.13258	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TOMM40L_RHSPN019950_RJON	-3630.57163	0.04561	1.00000	rjon_all_relaxed_no_tort_tree/TOMM40L_RHSPN019950_RJON	-3630.389195	0.04524	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PTGES3_RHSPN177660_RJON	-1737.955992	0.02690	1.00000	rjon_all_relaxed_no_tort_tree/PTGES3_RHSPN177660_RJON	-1736.963371	0.02573	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CACNA2D1_RHSPN111591_RJON	-3454.096148	0.06204	1.00000	rjon_all_relaxed_no_tort_tree/CACNA2D1_RHSPN111591_RJON	-3454.096148	0.06204	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CYGB_RHSPN234792_RJON	-2325.990235	0.05523	1.00000	rjon_all_relaxed_no_tort_tree/CYGB_RHSPN234792_RJON	-2325.990236	0.05523	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/DUSP13_RHSPN148367_RJON	-3778.296785	0.09467	1.00000	rjon_all_relaxed_no_tort_tree/DUSP13_RHSPN148367_RJON	-3778.296785	0.09467	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TMEM128_RHSPN066899_RJON	-1598.800182	0.10984	1.00000	rjon_all_relaxed_no_tort_tree/TMEM128_RHSPN066899_RJON	-1598.800182	0.10984	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/FNDC3B_RHSPN063583_RJON	-18199.017207	0.07986	1.00000	rjon_all_relaxed_no_tort_tree/FNDC3B_RHSPN063583_RJON	-18199.017207	0.07986	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ADRA1A_RHSPN121362_RJON	-5298.298424	0.03571	1.00000	rjon_all_relaxed_no_tort_tree/ADRA1A_RHSPN121362_RJON	-5295.258754	0.03451	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/MRPL49_RHSPN162802_RJON	-2768.576662	0.04807	1.00000	rjon_all_relaxed_no_tort_tree/MRPL49_RHSPN162802_RJON	-2768.576663	0.04807	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TSPAN7_RHSPN277506_RJON	-2926.716047	0.03296	1.00000	rjon_all_relaxed_no_tort_tree/TSPAN7_RHSPN277506_RJON	-2926.716047	0.03296	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TOMM70A_RHSPN057763_RJON	-3945.195118	0.02778	1.00000	rjon_all_relaxed_no_tort_tree/TOMM70A_RHSPN057763_RJON	-3945.195118	0.02778	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/C1R_RHSPN171628_RJON	-10047.369686	0.07348	1.00000	rjon_all_relaxed_no_tort_tree/C1R_RHSPN171628_RJON	-10047.328405	0.07327	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/MAPK10_RHSPN071999_RJON	-4499.936239	0.00894	1.00000	rjon_all_relaxed_no_tort_tree/MAPK10_RHSPN071999_RJON	-4499.936239	0.00894	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PSMD9_RHSPN183644_RJON	-2024.351374	0.05792	1.00000	rjon_all_relaxed_no_tort_tree/PSMD9_RHSPN183644_RJON	-2024.351374	0.05792	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/LAPTM5_RHSPN005632_RJON	-873.154094	0.11455	1.00000	rjon_all_relaxed_no_tort_tree/LAPTM5_RHSPN005632_RJON	-873.154094	0.11455	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PUS7L_RHSPN174752_RJON	-5496.294451	0.07253	1.00000	rjon_all_relaxed_no_tort_tree/PUS7L_RHSPN174752_RJON	-5496.131977	0.07219	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GRB10_RHSPN109479_RJON	-8439.635849	0.05849	1.00000	rjon_all_relaxed_no_tort_tree/GRB10_RHSPN109479_RJON	-8439.635849	0.05849	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/LPAR4_RHSPN280526_RJON	-4895.238312	0.02286	1.00000	rjon_all_relaxed_no_tort_tree/LPAR4_RHSPN280526_RJON	-4895.238312	0.02286	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CMPK1_RHSPN009031_RJON	-1770.286494	0.04762	1.00000	rjon_all_relaxed_no_tort_tree/CMPK1_RHSPN009031_RJON	-1762.011061	0.04257	999.0	1.0	999.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SLC6A17_RHSPN013845_RJON	-9297.178146	0.03138	1.00000	rjon_all_relaxed_no_tort_tree/SLC6A17_RHSPN013845_RJON	-9297.178	0.03138	15.4591	1.0	15.4591	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TUBA1A_RHSPN175500_RJON	-4548.759515	0.00502	1.00000	rjon_all_relaxed_no_tort_tree/TUBA1A_RHSPN175500_RJON	-4548.759515	0.00502	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CMSS1_RHSPN057717_RJON	-3300.218785	0.11402	1.00000	rjon_all_relaxed_no_tort_tree/CMSS1_RHSPN057717_RJON	-3296.667028	0.10768	14.3419	1.0	14.3419	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/MYO1D_RHSPN226854_RJON	-12902.582024	0.03381	1.00000	rjon_all_relaxed_no_tort_tree/MYO1D_RHSPN226854_RJON	-12891.740619	0.03325	158.01245	1.0	158.01245	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/LRFN1_RHSPN250354_RJON	-10272.298902	0.00608	1.00000	rjon_all_relaxed_no_tort_tree/LRFN1_RHSPN250354_RJON	-10270.849166	0.00917	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CSNK2A2_RHSPN217587_RJON	-3311.066388	0.00417	1.00000	rjon_all_relaxed_no_tort_tree/CSNK2A2_RHSPN217587_RJON	-3311.065436	0.00417	1.90107	1.0	1.90107	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CCNL2_RHSPN000603_RJON	-5279.538854	0.05229	1.00000	rjon_all_relaxed_no_tort_tree/CCNL2_RHSPN000603_RJON	-5279.427428	0.05206	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TAF1B_RHSPN029152_RJON	-4776.157349	0.13850	1.00000	rjon_all_relaxed_no_tort_tree/TAF1B_RHSPN029152_RJON	-4775.537519	0.13769	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PLA2G4C_RHSPN253085_RJON	-7843.387882	0.13010	1.00000	rjon_all_relaxed_no_tort_tree/PLA2G4C_RHSPN253085_RJON	-7842.437083	0.1273	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PLEKHM1_RHSPN230178_RJON	-7433.834538	0.06899	1.00000	rjon_all_relaxed_no_tort_tree/PLEKHM1_RHSPN230178_RJON	-7433.762903	0.06879	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/HTR2C_RHSPN282218_RJON	-5959.053104	0.04786	1.00000	rjon_all_relaxed_no_tort_tree/HTR2C_RHSPN282218_RJON	-5958.278029	0.04722	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ATXN1_RHSPN091971_RJON	-8861.454706	0.07704	1.00000	rjon_all_relaxed_no_tort_tree/ATXN1_RHSPN091971_RJON	-8860.746776	0.07636	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PRPF38B_RHSPN013445_RJON	-5219.118355	0.03234	1.00000	rjon_all_relaxed_no_tort_tree/PRPF38B_RHSPN013445_RJON	-5216.606833	0.03152	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/YWHAB_RHSPN262403_RJON	-3063.136388	0.01800	1.00000	rjon_all_relaxed_no_tort_tree/YWHAB_RHSPN262403_RJON	-3063.136388	0.018	36.2397	1.0	36.2397	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PTX3_RHSPN062732_RJON	-4985.606654	0.12190	1.00000	rjon_all_relaxed_no_tort_tree/PTX3_RHSPN062732_RJON	-4985.606654	0.1219	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/DIRAS1_RHSPN242688_RJON	-2595.898455	0.01837	1.00000	rjon_all_relaxed_no_tort_tree/DIRAS1_RHSPN242688_RJON	-2595.898455	0.01837	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ESYT2_RHSPN118885_RJON	-6049.953058	0.05468	1.00000	rjon_all_relaxed_no_tort_tree/ESYT2_RHSPN118885_RJON	-6049.953058	0.05468	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/HESX1_RHSPN055865_RJON	-1174.315711	0.06573	1.00000	rjon_all_relaxed_no_tort_tree/HESX1_RHSPN055865_RJON	-1174.315711	0.06573	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PIAS4_RHSPN243067_RJON	-5332.918662	0.02606	1.00000	rjon_all_relaxed_no_tort_tree/PIAS4_RHSPN243067_RJON	-5332.918662	0.02606	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ANO5_RHSPN158091_RJON	-10928.239241	0.07315	1.00000	rjon_all_relaxed_no_tort_tree/ANO5_RHSPN158091_RJON	-10928.239248	0.07315	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/LGALS9_RHSPN225843_RJON	-2625.427952	0.10768	1.00000	rjon_all_relaxed_no_tort_tree/LGALS9_RHSPN225843_RJON	-2625.427952	0.10768	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ZXDC_RHSPN060024_RJON	-4173.77781	0.12628	1.00000	rjon_all_relaxed_no_tort_tree/ZXDC_RHSPN060024_RJON	-4173.77781	0.12628	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/FGF18_RHSPN089019_RJON	-1376.699146	0.01626	1.00000	rjon_all_relaxed_no_tort_tree/FGF18_RHSPN089019_RJON	-1376.699146	0.01626	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SLC17A8_RHSPN180886_RJON	-8445.166475	0.04608	1.00000	rjon_all_relaxed_no_tort_tree/SLC17A8_RHSPN180886_RJON	-8443.017583	0.04523	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SIVA1_RHSPN200107_RJON	-1227.238648	0.18649	1.00000	rjon_all_relaxed_no_tort_tree/SIVA1_RHSPN200107_RJON	-1226.874944	0.18339	3.33186	1.0	3.33186	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/NR2F6_RHSPN246723_RJON	-4621.25374	0.02090	1.00000	rjon_all_relaxed_no_tort_tree/NR2F6_RHSPN246723_RJON	-4621.25374	0.0209	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/HDAC5_RHSPN229587_RJON	-12182.397346	0.03903	1.00000	rjon_all_relaxed_no_tort_tree/HDAC5_RHSPN229587_RJON	-12181.97164	0.03877	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/PYCARD_RHSPN215783_RJON	-3466.721027	0.11295	1.00000	rjon_all_relaxed_no_tort_tree/PYCARD_RHSPN215783_RJON	-3463.41922	0.10715	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/GRIA2_RHSPN076241_RJON	-9953.760555	0.02127	1.00000	rjon_all_relaxed_no_tort_tree/GRIA2_RHSPN076241_RJON	-9953.760582	0.02127	79.09889	1.0	79.09889	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CKB_RHSPN199876_RJON	-5401.609176	0.02804	1.00000	rjon_all_relaxed_no_tort_tree/CKB_RHSPN199876_RJON	-5399.176961	0.02687	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/CACNG1_RHSPN233258_RJON	-3940.234241	0.07681	1.00000	rjon_all_relaxed_no_tort_tree/CACNG1_RHSPN233258_RJON	-3940.234241	0.07681	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SSX2IP_RHSPN011812_RJON	-9689.953785	0.07672	1.00000	rjon_all_relaxed_no_tort_tree/SSX2IP_RHSPN011812_RJON	-9687.280301	0.07578	1.80151	1.0	1.80151	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TMEM212_RHSPN063570_RJON	-1072.785785	0.09181	1.00000	rjon_all_relaxed_no_tort_tree/TMEM212_RHSPN063570_RJON	-1072.785785	0.09181	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/L3MBTL2_RHSPN273925_RJON	-7976.810328	0.04810	1.00000	rjon_all_relaxed_no_tort_tree/L3MBTL2_RHSPN273925_RJON	-7976.810328	0.0481	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/MAN1B1_RHSPN141359_RJON	-2935.246808	0.03290	1.00000	rjon_all_relaxed_no_tort_tree/MAN1B1_RHSPN141359_RJON	-2935.246808	0.0329	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/BRSK1_RHSPN256531_RJON	-3790.139906	0.00674	1.00000	rjon_all_relaxed_no_tort_tree/BRSK1_RHSPN256531_RJON	-3788.199548	0.00586	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/C1QTNF5_RHSPN168892_RJON	-1883.412988	0.02499	1.00000	rjon_all_relaxed_no_tort_tree/C1QTNF5_RHSPN168892_RJON	-1883.412988	0.02499	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/P2RY8_RHSPN285660_RJON	-3688.554269	0.06726	1.00000	rjon_all_relaxed_no_tort_tree/P2RY8_RHSPN285660_RJON	-3688.554269	0.06726	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SLC35E4_RHSPN272016_RJON	-834.875372	0.03557	1.00000	rjon_all_relaxed_no_tort_tree/SLC35E4_RHSPN272016_RJON	-834.874929	0.03557	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/FSBP_RHSPN125538_RJON	-4276.170908	0.06951	1.00000	rjon_all_relaxed_no_tort_tree/FSBP_RHSPN125538_RJON	-4275.56764	0.06868	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/HFM1_RHSPN012346_RJON	-2007.028601	0.05643	1.00000	rjon_all_relaxed_no_tort_tree/HFM1_RHSPN012346_RJON	-2007.028601	0.05643	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/ITSN1_RHSPN266759_RJON	-19773.534307	0.01999	1.00000	rjon_all_relaxed_no_tort_tree/ITSN1_RHSPN266759_RJON	-19773.534307	0.01999	302.06856	1.0	302.06856	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/MRPS25_RHSPN050635_RJON	-1231.422902	0.02483	1.00000	rjon_all_relaxed_no_tort_tree/MRPS25_RHSPN050635_RJON	-1227.772831	0.02322	999.0	1.0	999.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SLC51A_RHSPN065556_RJON	-4389.081619	0.10476	1.00000	rjon_all_relaxed_no_tort_tree/SLC51A_RHSPN065556_RJON	-4388.928661	0.10397	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/MAP3K5_RHSPN102552_RJON	-17002.189427	0.03781	1.00000	rjon_all_relaxed_no_tort_tree/MAP3K5_RHSPN102552_RJON	-16998.503063	0.03711	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/HSPA13_RHSPN265757_RJON	-5355.976774	0.05425	1.00000	rjon_all_relaxed_no_tort_tree/HSPA13_RHSPN265757_RJON	-5355.693588	0.05398	1.64654	1.0	1.64654	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/SSPN_RHSPN173668_RJON	-380.360237	0.10619	1.00000	rjon_all_relaxed_no_tort_tree/SSPN_RHSPN173668_RJON	-380.360237	0.10619	1.0	1.0	1.0	
USP25_RHSPN265831_RJON	rjon_all_relaxed_no_tort_tree/TAB1_RHSPN273646_RJON	-5504.780446	0.02304	1.00000	rjon_all_relaxed_no_tort_tree/TAB1_RHSPN273646_RJON	-5504.415259	0.02274	1.0	1.0	1.0	
